run,y/R,z/H,t1_vec,t2,meanu,meanv,meanw,stdu,stdv,stdw,meanupvp,meanupwp,meanvpwp,meanupup,meanvpvp,meanwpwp,meanuu,vectemp,fpeak_u,fstrength_u,fpeak_v,fstrength_v,fpeak_w,fstrength_w,t1_perf,nbladepass,tsr,cp,cd,ct,std_tsr,std_cp,std_cd,std_ct,eta2,a,torque_ripple,amp_tsr,phase_tsr,amp_cp,phase_cp,amp_cd,phase_cd,amp_ct,phase_ct
127,-1.8,0.0,13,29.53,1.1332743496672717,-0.05336781609195403,-0.041318814277072,0.08026390636964036,0.1014859899253533,0.04623485501039027,-0.00013914893853738587,-0.0001575692182246509,0.0008483304058799396,0.0064422946657143945,0.010299406151128912,0.0021376618178318104,1.2907530462794918,19.47,8.952799585194288,0.025787689065720036,2.9509227683042627,0.02683068099785557,0.15004692042225065,0.04244847636049567,13,30.0,1.8999457119534495,0.23551004016132776,0.9696282700342844,0.12004628092205386,0.140912052814504,0.12006690887973608,0.30828278580263313,0.05391871399002614,0.4129088020451567,0.41176614446268395,1.5954686397709859,0.19703204450363107,1.9458731265095772,0.16678947467464958,1.9867289948688351,0.4194788316902335,1.6596691075823875,0.07481640557401696,1.992024074437896
128,-1.6,0.0,13,29.54,1.1703615477629987,-0.08883282950423217,-0.039151148730350666,0.10514656320964139,0.13374090907494315,0.05953208930555258,-0.004165686195862436,-4.588610221236445e-05,0.0003570763558790461,0.01105579975479911,0.017886630760192215,0.003544069657084288,1.3808019522370014,19.47,0.14997666363113898,0.07182648371005874,2.9495410514123996,0.08502751901076146,8.148732057291884,0.025546429902534938,13,30.0,1.8996865087102128,0.2384884798364828,0.9759896727078624,0.1214812136743315,0.14348492505047306,0.12261959415673912,0.3141792553541938,0.05497326124568671,0.4207697216419373,0.41926539941216895,1.570944148829468,0.2011965799704628,1.9426290462507718,0.17078564262112048,1.9839027367641031,0.4261212537096952,1.660533712774086,0.07647573541395329,1.989468915245133
129,-1.5,0.0,13,29.53,1.1964709618874774,-0.10387235329703569,-0.03329643073200242,0.12070793862279391,0.14362182323878553,0.08147717345166626,-0.0038322503768652497,-4.710721637939281e-05,-0.001446860528200573,0.014570406446564184,0.020627228110432955,0.006638529793672909,1.4461131690865092,19.47,0.9502567403661122,0.02577709752909444,2.9507972464000325,0.053306840067253704,2.9507972464000325,0.02688548235231686,13,30.0,1.9000265324178136,0.23692114412630455,0.9709119272068168,0.1206226584898444,0.14373705035770734,0.12259323591764752,0.3160721270020358,0.054980822853813935,0.4159154473919524,0.4132961550703057,1.5702123619770885,0.20166777424415727,1.94289847786349,0.1708825767849091,1.983695232885684,0.427586330248102,1.6587922723231552,0.07658564611759279,1.9893056273798253
130,-1.4,0.0,13,29.53,1.190559891107078,-0.1166070780399274,-0.037068360556563824,0.12499798019125656,0.13152940986992281,0.08831279061860974,-0.0002969196305348136,-0.0008194889487627953,0.0005043090745199566,0.01562449505189377,0.017299985660730148,0.007799148986846405,1.4330573493647913,19.47,2.9511088644002537,0.030664552408566286,2.9511088644002537,0.04544488583561852,4.151559927885103,0.025918089450006503,13,30.0,1.8998259019105688,0.2311715912614307,0.9606643679381474,0.11779095301501942,0.14052896898383693,0.11928121089811228,0.3101898618327392,0.05369851214025008,0.40161699651970856,0.4008291232234516,1.5011114526555651,0.19697119463782226,1.9443609462778089,0.16629781261276635,1.985727748992912,0.41875395138441707,1.6546931991988587,0.07481010470641435,1.9912060631360853
131,-1.3,0.0,13,29.54,1.1704972793228536,-0.11282678355501814,-0.04440991535671101,0.13222113198541605,0.13117662081538015,0.09285108892340077,0.0024771200299117304,-0.00023171574644444105,0.00018715776345205426,0.017482427743504808,0.017207305848542027,0.008621324714261277,1.3875463086457074,19.47,2.9494012125658244,0.038729331389047446,2.9494012125658244,0.04122098760514729,2.1495635955988215,0.015608070658158155,13,30.0,1.8997765778297009,0.2342056347858217,0.9647770383019654,0.11928992561663895,0.14221488943264762,0.12121005695905555,0.3109028023506296,0.05444918062300591,0.4086141572418237,0.4059035307314347,1.5990027733369931,0.19914044835857173,1.9542740506800689,0.1687354475559505,1.995170337543104,0.4198335081863437,1.6673941999191348,0.07575218919037263,2.000623676047338
132,-1.2,0.0,13,29.53,1.1049264972776769,-0.09672746521476104,-0.040829703569267996,0.16039931751204506,0.15705312683280404,0.1273457088374762,0.006242173087100065,0.0010508449431435776,0.0025354018641608926,0.025727941058329845,0.024665684647960828,0.016216929559319266,1.2465905054446462,19.47,0.5502156240008896,0.03298927544940083,0.5502156240008896,0.020746297603558707,2.1508428938216597,0.0507229784000734,13,30.0,1.8997952176919408,0.23850144024891526,0.9743355275407368,0.12147473001099,0.1435036477028067,0.1227326227326978,0.3148598604277119,0.05499047308605656,0.4201105670554137,0.4173350932571337,1.5165726229941832,0.20126205870567132,1.945280979141172,0.1709396596096953,1.9860594715514368,0.4271117985973653,1.6609089910415482,0.07654408022996745,1.9916526048513463
133,-1.1,0.0,13,29.53,0.9295849969751966,-0.08589534180278283,-0.009321234119782217,0.22126854655884634,0.19918108341203114,0.15309930078612138,0.014673129640364968,0.0013412587013876766,0.0010624183747747866,0.04895976969626435,0.0396731039891905,0.02343939590119927,0.9130880362976407,19.47,0.15003181424621093,0.039170543674248985,2.9506256801754813,0.10459787484635907,0.9502014902260025,0.03424081644812436,13,30.0,1.9001370108091948,0.2421983821171816,0.9789557787293384,0.12325258594995625,0.14628722809878258,0.12528116064570194,0.3196057706345166,0.056009732639176836,0.4285501075854693,0.4226933569792013,1.5347663937554157,0.20490208493312084,1.9363020746238329,0.1741599364431182,1.9768150622455052,0.4317184581879199,1.6565537705188846,0.07775790040956351,1.9822030954267609
134,-1.0,0.0,13,29.53,0.7480072595281307,-0.04695825771324863,-0.026241681790683605,0.22830366437201582,0.21746847838808095,0.18081736004589075,0.018204564427763196,0.001823425831930724,0.0006922076080118309,0.05212256316569005,0.04729253909242723,0.03269491769396529,0.6116374234724742,19.47,0.9502526959481697,0.052862795244248154,2.950784687418001,0.040784329727588366,2.950784687418001,0.04796806065250684,13,30.0,1.9000346192156008,0.2337724723307561,0.9644278224598704,0.11914104278457507,0.14066486627268934,0.1194010947537322,0.3060228422838621,0.053625715404343056,0.4077130240564448,0.4054764610255192,1.490707013418639,0.19755148257043734,-0.13722300826355635,0.16696740859942638,-0.0966246178530358,0.4153147879352945,1.6638335750013895,0.07496125904618405,-0.09108357388978948
135,-0.9,0.0,13,29.54,0.5930900846432889,-0.03784340991535671,-0.025510580411124546,0.20455268916967737,0.1936177491738398,0.16515279341329506,0.013492754031485725,-0.0036585386478347904,-0.0006937891533697213,0.04184180264654664,0.03748783279514394,0.027275445172214512,0.3935976511487303,19.47,1.7494194464096122,0.09010604054992388,1.7494194464096122,0.03294110049069806,3.748755956592025,0.03600741253525956,13,30.0,1.90002128586448,0.23798376163358195,0.9700572649683192,0.1211082160660302,0.1450018996138948,0.12386532768308108,0.31493616431193666,0.055465277732106084,0.4174248763488095,0.4122784367484811,1.617044355954402,0.20324840311661124,1.9443927298707984,0.1724785694069961,1.9851838759399467,0.4288523610772331,1.6607290391286995,0.07721615108936702,1.9907589170850928
136,-0.8,0.0,13,29.53,0.4957885662431943,0.007316696914700544,-0.021391712038717484,0.19929814478960192,0.149645490957136,0.14525228665829867,0.0046982548007088246,0.004970828552112807,-0.0012080858673609994,0.03971975051657713,0.022393772963802273,0.02109822677946457,0.2855260529340593,19.47,0.1500396164603302,0.04232876458240249,1.7504621920371857,0.019572415143902497,1.3503565481429718,0.03377016414265074,13,30.0,1.9000382017335384,0.2342216932093747,0.9670748796961424,0.11929980060320546,0.14194504658828436,0.12084352603608145,0.31282535054029365,0.05427010551140927,0.409596837430024,0.40869654160592106,1.553719318963113,0.19869505701835732,-0.14703572804154813,0.16819672000904196,1.9882086652324649,0.4259126757140951,1.6625281205440208,0.07550890284163665,1.9935352208171853
137,-0.7,0.0,13,29.54,0.45180894800483673,0.01670918984280532,-0.002540810157194682,0.12580182883244337,0.1243758786989052,0.1057454443443569,0.0031627298089421563,0.0005437331342142237,0.0007308297281223637,0.01582610013758738,0.01546935920212478,0.011182098999585484,0.21995742563482465,19.47,0.5498869624865563,0.04879513028013152,1.7496403351844978,0.01737169685628196,2.1495581260838112,0.03966249253745956,13,30.0,1.8997814117797032,0.2352585040614216,0.9652426078852254,0.11982961793665099,0.14248375566178326,0.12130357934405345,0.3130981488034277,0.05447687060892339,0.41064591005826573,0.4064718179149024,1.5110952465097434,0.2001175673455492,1.9494206202159527,0.1695517764380015,1.9901000001107736,0.4231423436767267,1.6630329692057981,0.07609081027907083,1.9955186456255585
138,-0.6,0.0,13,29.53,0.4117843315184513,0.0223173018753781,-0.007334845735027222,0.1279885563126531,0.12910354289625212,0.0990635895517897,0.003988924148892059,0.0005052871309712419,-0.0006352534019431204,0.01638107054699717,0.016667724788364407,0.009813594774885458,0.18594740623109499,19.47,0.5501578127685927,0.07366858574353356,3.3509612232268826,0.032424986209705325,2.5507316773816573,0.0420910906943273,13,30.0,1.899994850415675,0.23570413631477674,0.9695794557651504,0.1200371000837064,0.1427542744580647,0.12161527860260167,0.3176043400562069,0.054635289703833724,0.4132289137877874,0.4117077901371946,1.5535592327953418,0.20018983546367364,1.9403854375821983,0.1695278129931095,1.9814713608379648,0.4320592212761451,1.6593714348474586,0.07607420157104429,1.9870219054212828
139,-0.5,0.0,13,29.54,0.36623246674727933,0.02524274486094317,-0.004903869407496975,0.09843220254830266,0.09652497480208491,0.07683763136152869,0.001439474404232749,0.0007596275923743546,-0.00016106747063657182,0.00968889849851008,0.009317070760543127,0.005904021593250176,0.14381511819830714,19.47,0.14997451333120448,0.035613915269429024,0.5499065488810831,0.039925459701268824,0.9498385844309618,0.11183600887246259,13,30.0,1.899713745976629,0.23499400712508425,0.965415039946834,0.11967426246125284,0.14287915359479714,0.12167141537384199,0.31146280647110924,0.05464122931837378,0.41025623473653217,0.4066819826434503,1.5925189332953291,0.2000821375483962,-0.15141719658737202,0.16941060593202184,1.9840784418986819,0.4223629273905042,1.6562347656765244,0.07603609568267823,1.9895317741773024
140,-0.4,0.0,13,29.53,0.35447489413188144,0.04133605565638233,-0.007323049001814882,0.09252209627389009,0.0800358049831448,0.06486474126446608,0.001197520989903049,-0.00027468717878619204,-0.0001980275537081016,0.008560338298914987,0.006405730079299988,0.004207434659306128,0.13421278886872354,19.47,0.9503179193567415,0.07632676753930746,0.9503179193567415,0.0304588476483978,1.3504517801385274,0.05626595256807966,13,30.0,1.899904213662106,0.2340192806070296,0.9639145697355236,0.119092642099275,0.1439109585751812,0.12238636948703775,0.3162571020062657,0.054967152612483465,0.40792925110072503,0.4048475207248914,1.5753563852926311,0.20140323385354764,1.9465444337508464,0.17024053816459714,1.9869931833024168,0.4288523690520605,1.6605863131791916,0.07644198577881084,1.9924100209276323
141,-0.3,0.0,13,29.53,0.3291987295825772,0.04198366606170599,-0.0224367816091954,0.0819844732372268,0.0777930171301171,0.05929460139162135,0.0011718471661819295,-0.00024558651980724705,-0.0005042379268623402,0.006721453851985556,0.006051753514206694,0.0035158497541912647,0.1150932574107683,19.47,0.15004127260306127,0.02899372446921232,1.7504815137023815,0.03729912955133461,0.9502613931527214,0.11696878362634579,13,30.0,1.9000172292744144,0.232321794653092,0.9598685006582,0.11833575260531455,0.14141874903908996,0.12014331582185987,0.3059308030406152,0.054022378206739136,0.4032811880100383,0.3998355732524481,1.6187317392531184,0.19814870802530168,-0.14294947923985307,0.16727863578014332,1.992126162867132,0.4143058541733757,1.6592091705195904,0.07517477732011524,1.9975581132128293
142,-0.2,0.0,13,29.53,0.30293647912885663,0.04450937689050211,-0.006980036297640654,0.07473627490473103,0.06694322749611954,0.05130683201103891,0.0013618387686470071,-0.00020687320254764207,-0.00026625608556405723,0.0055855107866355285,0.004481395707597215,0.002632391011008967,0.09735602117362373,19.47,0.9503738295458518,0.04617775112481508,0.15005902571776608,0.032884987888905974,0.550216427631809,0.042340777160272375,13,30.0,1.899792442903511,0.2358691076518914,0.966703775713245,0.12000630265400082,0.14509577411726599,0.12352995814331327,0.3166109304293571,0.055459406239020036,0.4123229577250619,0.4082474574523888,1.5577030606817506,0.20335316457381986,1.942221493837048,0.17215039087978984,1.9830047764614804,0.43201679364632745,1.6600803842593244,0.0772245589964115,1.988470881218828
143,-0.1,0.0,13,29.53,0.2989630973986691,0.05419116757410768,-0.006288566243194192,0.07625981138047375,0.0673791431817172,0.04999191921332463,0.0010694284096926924,-0.0002191909271269418,-0.00029365899157117405,0.005815558831785432,0.004539948935902348,0.0024991919866315764,0.09519449243799154,19.47,0.150049638671217,0.0656815966642791,0.950314378251041,0.03194893800534523,2.1507114876207774,0.07294061728649727,13,30.0,1.899911293173682,0.2319987851014557,0.9574173513319666,0.11815410923497277,0.14173010454378815,0.12039368314969033,0.3072220099206035,0.05413911559034958,0.4016871374916618,0.3967511657010375,1.5738621611676884,0.19862884322241087,1.9451979978552292,0.16769322799840874,1.9861809568810027,0.4183487499765155,1.6579952055100882,0.07537904005256912,1.99163855042054
144,0.0,0.0,13,29.53,0.2799627949183303,0.05636176648517846,-0.00985632183908046,0.07093206795874984,0.06901351675756089,0.04856877409988965,0.0009148207795758247,-0.00022820457579740078,-0.00014207889869342395,0.0050313582649047055,0.0047628654952461364,0.002358925817566111,0.08341052480338779,19.47,0.5501251947411933,0.0995858516639002,0.950216245462061,0.03313773509675503,0.950216245462061,0.10247983297877103,13,30.0,1.9001075049253795,0.2360395430796199,0.9649698673070604,0.12013992098042828,0.1440741936712488,0.12251453816415582,0.3107811561280268,0.0549645892960399,0.4118947400595727,0.40613905199065664,1.543053576206461,0.2018329043556095,1.9568316149868992,0.17078546423510715,1.997412901702116,0.4216821785333415,1.6698154411525976,0.07656035583708377,2.0029044433677687
145,0.1,0.0,13,29.54,0.26381590084643286,0.0649975816203144,0.006629383313180169,0.06445100893301453,0.062377207018728925,0.04782294792491497,0.0005951969550201849,-0.00047211145875522163,-0.0002990302191455546,0.004153932552483518,0.0038909159554573647,0.002287034348229129,0.07375276209189843,19.47,0.9498332235334458,0.0392895753030359,0.9498332235334458,0.019629944678312007,1.7496927801931899,0.06154372220827398,13,30.0,1.8997244680386183,0.2341656564052133,0.9699001500097536,0.11937198604449015,0.14040321375741124,0.11952470812565508,0.31240581820756,0.053735985523005576,0.4106634127399153,0.4120909281232553,1.5278848117767736,0.1967830347978992,1.9391618405806583,0.16654099469034697,1.979706065897084,0.4236858518141716,1.653746775370874,0.07480959323138679,1.9850811806422155
146,0.2,0.0,13,29.53,0.25172958257713246,0.07485753176043558,-0.009700544464609802,0.0723283295085199,0.059470556542041836,0.05089153008059723,0.0012366807723514306,-0.00034384703168522724,-0.00027417270309825506,0.00523138724949303,0.003536747095420195,0.0025899478339443324,0.0685991699939504,19.47,0.5502267594521053,0.08862524875190772,0.5502267594521053,0.05089561261993064,0.5502267594521053,0.09833054450131622,13,30.0,1.8997567697673297,0.23587074024286914,0.9636197585039792,0.12011280027194905,0.1431494761161508,0.12190085811533855,0.3131353006790368,0.054737677569315496,0.411032429435354,0.4044855751600805,1.5561011699935092,0.20103276916939208,1.9456588657563365,0.17044167845240482,1.9864556626393213,0.4257196432093302,1.6588612309304092,0.07648625809052774,1.9919692483214368
