run,y/R,z/H,t1_vec,t2,meanu,meanv,meanw,stdu,stdv,stdw,meanupvp,meanupwp,meanvpwp,meanupup,meanvpvp,meanwpwp,meanuu,vectemp,fpeak_u,fstrength_u,fpeak_v,fstrength_v,fpeak_w,fstrength_w,t1_perf,nbladepass,tsr,cp,cd,ct,std_tsr,std_cp,std_cd,std_ct,eta2,a,torque_ripple,amp_tsr,phase_tsr,amp_cp,phase_cp,amp_cd,phase_cd,amp_ct,phase_ct
235,0.1,0.63,13,29.53,0.8251131276467029,-0.045520266182698124,-0.08500483968542043,0.16268476088669484,0.20929510736464269,0.1619677414822861,-0.011136908778114843,-0.006361697577119676,0.005575995667193309,0.02646633142476108,0.043804441966777304,0.026233549280872664,0.7072780048396854,19.47,1.2004267817315748,0.045338438796057354,3.201138084617533,0.10945133960098505,3.201138084617533,0.1033299287001233,13,30.0,1.89986433082978,0.2325021575954765,0.9657667887571564,0.1182900315286628,0.1439098478208675,0.1224492523509704,0.3160598580567338,0.055078027134885965,0.4060511371382472,0.4071101850789461,1.6142814356423612,0.22792254701783246,111.07649999999991,0.21029115700735806,114.35069999999996,0.5940619463658791,97.68270000000031,0.095476700959135,114.35069999999996
236,0.2,0.63,13,29.54,0.9092998790810157,-0.04121977025392987,-0.08382587666263604,0.17052241598414214,0.2108581369974531,0.15074913868034232,-0.01028780592137488,-0.00024717253033575126,-0.0003548069565700535,0.029077894353068814,0.04446115393803669,0.02272530281286508,0.8559041644498186,19.47,3.1991875343337814,0.04129838476683262,3.1991875343337814,0.15442503000460786,3.1991875343337814,0.09731327222656859,13,30.0,1.8998733328053798,0.23515672794759754,0.9677711495257588,0.11958181314390673,0.14574474142785326,0.12423386445972932,0.318307291230982,0.055752110009436286,0.4115210986634288,0.4095370782861826,1.7444598004080114,0.2417455546937287,112.38599999999997,0.23246776831473834,0.5516999999999825,0.6024917960590421,103.4813999999997,0.1043028329447238,0.5516999999999825
237,0.3,0.63,13,29.53,0.9876113127646702,-0.05382486388384756,-0.05437598306110103,0.16052751584851627,0.2046393117456488,0.11335099011917227,-0.008085992120414623,-0.001954098045442685,-0.0021760188462817977,0.025769083344495645,0.041877247911732834,0.01284844696099669,1.0011451884452511,19.47,0.20005681313407792,0.04261037950976141,3.2009090101452466,0.06793558312789409,3.2009090101452466,0.040527530824906156,13,30.0,1.9000002954628328,0.23764008539455414,0.9702292504426956,0.1208297745222153,0.1466130562243865,0.12541943897528962,0.3176001905300236,0.05626490163529717,0.4168936691108528,0.4124835430718718,1.663603622886078,0.23027874150818686,105.21929999999998,0.22033740242755626,119.19990000000007,0.5989147071785288,95.63519999999971,0.10050642532383264,119.19990000000007
238,0.4,0.63,13,29.53,1.0528194192377496,-0.09288384754990926,-0.06186358136721114,0.16940923935575075,0.1744906002331053,0.12509057755813735,0.0047570599948616775,-0.004168171372678834,-0.0009181353250922538,0.028699490379094052,0.030446969569709367,0.015647652593828377,1.1371282199032064,19.47,3.2011124345877056,0.05257971767745193,3.2011124345877056,0.039808902863031445,3.2011124345877056,0.061848442073271816,13,30.0,1.8998795541553424,0.23524092559201945,0.9716211759611808,0.11962862750762288,0.14565492924216875,0.1244225005359899,0.3192949074603203,0.05582509164321471,0.4132572141087545,0.4141378184583304,1.6162024186108852,0.2320066174677039,111.03600000000006,0.21274626316612416,114.68640000000003,0.5970260779468035,103.20060000000014,0.09667203855646038,114.9312
239,0.5,0.63,13,29.54,1.0425686215235792,-0.12267442563482467,-0.0901623337363966,0.18156324195490667,0.19398550971546127,0.1587012850988119,0.009820230228119441,-0.011770295541185563,0.0016669053305423513,0.03296521082917598,0.03763037797956732,0.025186097892014377,1.1199145414147522,19.47,1.1996561665461065,0.04920894920932825,3.199083110789617,0.05966124962672481,3.199083110789617,0.10479077649846776,13,30.0,1.8999353479203376,0.23327139320602136,0.9687011045317954,0.1186938992196201,0.14385326944285098,0.12245443247184125,0.3103278787187986,0.05500976209362468,0.40860392166278936,0.4106556047246509,1.5279970287964542,0.2280796266506704,111.89100000000008,0.20017040629737545,113.59830000000014,0.5989002275050106,101.15039999999954,0.09068196267192263,115.30110000000013
240,0.6,0.63,13,29.53,0.9779845735027222,-0.14532365396249244,-0.12453660012099214,0.2618653987411261,0.22964833164677873,0.17645103215553998,0.008969544916408926,0.0073729442327265075,0.0015412038227073613,0.06857348705784895,0.05273835622814887,0.0311349667487554,1.0250273130671506,19.47,1.2005308987740564,0.044451342480364815,3.20141573006415,0.08425081239078919,3.20141573006415,0.09416607806505353,13,30.0,1.8996995635127172,0.2360676684801141,0.9706798843709644,0.1200883351117366,0.14532016153191946,0.12403137359314058,0.3182110114372377,0.055685406355615884,0.4143213764464304,0.4130202212604557,1.6180932111433368,0.23310617489642205,110.94689999999993,0.21185752452461834,115.0832999999998,0.6109882787220409,96.03749999999944,0.09715705989090348,116.78609999999979
241,0.7,0.63,13,29.53,0.809288868723533,-0.1314325468844525,-0.08343859649122806,0.31006002732954957,0.23770193851182464,0.20775205395152935,0.009231612850052827,-0.010379203309241039,-0.002461783179970495,0.09613722054760104,0.056502211572279255,0.04316091592107916,0.7510856935874167,19.47,3.201002457939753,0.06872786982110328,3.201002457939753,0.06973364346174307,3.201002457939753,0.1058905243816672,13,30.0,1.8999448282023403,0.23726091076728426,0.9732869139161116,0.12066667306022925,0.1460237455469966,0.12460830817495384,0.3186863952113889,0.05589063157109389,0.41749383768379655,0.4161043505228244,1.5728809328145748,0.2331061748963431,110.82359999999971,0.20710039044557446,115.88940000000002,0.6023137440138313,102.96119999999974,0.09489715464130236,115.88940000000002
242,0.8,0.63,13,29.53,0.7191699939503933,-0.11971113127646703,-0.03198820326678766,0.262419496752205,0.23457911308025178,0.24761898979614033,0.017471442727095395,-0.015385653850503346,-0.00032633734600127565,0.06886399227568053,0.055027360293517555,0.061315164107661045,0.5860694724742892,19.47,2.200589427878257,0.07953254901470312,3.200857349641101,0.09935706021788462,3.200857349641101,0.1114334890316096,13,30.0,1.9000309606760613,0.2364682581219525,0.9722946580264488,0.12037055574450925,0.1438825964092893,0.12272759846756498,0.3145702145705986,0.05502259780828216,0.4156909387545122,0.4149346276126446,1.5296045111983698,0.2343628119579395,111.53459999999995,0.20158901812366847,115.01039999999986,0.5842597399818763,96.44610000000013,0.09205967254112812,119.02050000000007
243,0.9,0.63,13,29.53,0.6873753781004234,-0.06020961887477314,0.019912583182093165,0.2389942396138361,0.2539015186362528,0.2065667379376065,0.003900985219910342,-0.01076828358007531,0.003673000127085659,0.0571182465685957,0.06446598116579545,0.0426698172221838,0.5296031569872959,19.47,2.2005632781823166,0.04213068583531103,3.200819313719733,0.11493270935205116,3.200819313719733,0.05959348559368756,13,30.0,1.9000535390915023,0.2331225379144618,0.9662060779999786,0.11857204163376855,0.14457135256090975,0.12275811363071985,0.31518365128946996,0.055152071147617984,0.4073162088231195,0.40764398269441016,1.5636670373978732,0.2228959987721595,114.97019999999978,0.20237551862832176,113.84670000000006,0.5981519141990896,101.1903000000002,0.09270359652984607,113.84670000000006
244,1.0,0.63,13,29.53,0.6560825771324864,0.0027861464004839695,0.03033030852994555,0.23656023896576764,0.20236218586148444,0.16461336146517108,0.0033363782159808427,-0.011115935321908249,-0.00025406547848436995,0.05596074665954109,0.04095045426663797,0.02709755877286307,0.486405094676346,19.47,3.201200177964722,0.1347962093965903,3.201200177964722,0.051205645354274805,2.2008251223507465,0.04469000891165682,13,30.0,1.8998274793587853,0.23123397743548274,0.9666306281357896,0.11776399185487935,0.14145355597984172,0.12030364123727785,0.31415129277034315,0.05420750011631454,0.4041903490794062,0.40815884967093946,1.6482188327416234,0.2272942284873509,110.89289999999984,0.21161229040035315,119.99699999999984,0.5799353213179972,102.3393000000001,0.09705041459702167,119.99699999999984
245,1.1,0.63,13,29.53,0.6729730792498488,0.048482456140350884,0.03995160314579552,0.19006259563985523,0.1738657577524432,0.12892682854755058,0.0033223989529934947,-0.009112712131675749,-0.00169040375287887,0.03612379026135912,0.03022930171883126,0.0166221271193295,0.4890165556563823,19.47,3.200614101827718,0.0834215576183797,6.201189822291203,0.020063699643368564,3.200614101827718,0.06414867625113813,13,30.0,1.9001753637068048,0.2384427665938395,0.9754737363629744,0.12126749229219295,0.1462653619195605,0.12481726345446485,0.3186859615533473,0.055933548179316506,0.4204766984398654,0.4186647767747309,1.5596927377493208,0.2348340508558995,112.07999999999993,0.20834607617634515,0.5354999999999563,0.5884030244546771,102.05279999999992,0.09457001352660256,0.5354999999999563
246,1.2,0.63,13,29.54,0.7665550181378477,0.03318923821039903,0.01481197097944377,0.15864090905248768,0.1706938783373266,0.13589802200143467,-0.0012258423341457959,-0.004886316740845906,-0.0016198912617391569,0.02516693802499967,0.029136400101838055,0.01846827238390242,0.6127735338573156,19.47,2.1994918294077337,0.04910084503467841,3.1992608427748856,0.027782620511872528,3.1992608427748856,0.15265262731895607,13,30.0,1.8998297987644972,0.2338899281689451,0.9657432096645177,0.11906193907545225,0.14323468115238705,0.1221118827110902,0.3142625380764104,0.05487690407894808,0.4084650082897972,0.4070815027018648,1.5883564490729738,0.2305929007733876,112.30229999999985,0.20815416485838226,114.29939999999986,0.6057242792158741,103.16309999999977,0.09455639938481404,114.29939999999986
247,1.3,0.63,13,29.53,0.9714431336963097,-0.0051218995765275254,0.015489715668481549,0.12820174640993562,0.12383788149701724,0.08915712753843767,-0.006429599037241497,-0.0011868298346806787,-0.00011437557307489475,0.01643568778255744,0.015335820893669286,0.00794899339090524,0.9601374497882638,19.47,3.2008858451576474,0.08286724995893287,6.201716324992941,0.042771378223744334,3.2008858451576474,0.143197757747548,13,30.0,1.9000140458698804,0.2333688848436065,0.9683162028702388,0.1187394757624892,0.14391141005784566,0.12249973222562442,0.31592096783545776,0.05510662346912524,0.4086165880301745,0.4101932223454416,1.5510562183851684,0.22792254701791134,114.6813000000002,0.19979260935593346,113.64689999999972,0.6024179826510946,95.60009999999966,0.09208580112460192,116.19000000000004
248,1.4,0.63,13,29.53,1.1176630369026013,-0.021617664851784634,0.037359044162129464,0.04688740881728012,0.058891033955352716,0.038418843110151424,-0.0008101824194328149,-0.00018895493793205903,0.0012019129365332935,0.002198429105598757,0.0034681538803305067,0.0014760075059224297,1.2513690931639445,19.47,3.2007834397586334,0.05810241124105875,3.2007834397586334,0.09632865731794922,3.2007834397586334,0.15989471956783796,13,30.0,1.9000748346424299,0.23401370526623316,0.9648210062850816,0.11899382401329177,0.14543838564129294,0.12351694334920962,0.3145720224965691,0.05541835724800498,0.4082976158909114,0.4059572517619395,1.5820235566465932,0.24143139542836944,112.16999999999985,0.210528283476812,114.13559999999985,0.5924602093729078,95.93429999999991,0.09412551634224334,114.13559999999985
249,1.5,0.63,13,29.54,1.1256064087061668,-0.011930773881499395,0.02511577992744861,0.029653651376250492,0.027793368386093864,0.015729371784195628,-5.5389319103298663e-05,-8.484659774625711e-06,0.00018581000193368022,0.0008793390399442027,0.0007724713262451219,0.0002474131367254496,1.2678691263603388,19.47,3.199309253135702,0.07047258641967531,3.199309253135702,0.10473886484478574,3.199309253135702,0.20314477720405322,13,30.0,1.899801051482265,0.2313742052602273,0.9577064937733256,0.11776283101838712,0.14281917034449984,0.1214215991664525,0.31108777933934806,0.05464132613763063,0.4007277681595363,0.3971169550957012,1.6232835871802214,0.22493803399723444,110.47530000000006,0.20950639275369465,114.0069000000003,0.5835589741484806,101.4375,0.09558123538601283,114.0069000000003
250,1.6,0.63,13,29.53,1.1172226255293407,-0.007398971566848154,0.020840290381125226,0.029761149128726717,0.024432251084871542,0.01046865620077864,8.102288054240779e-05,1.9939971651388943e-05,6.949889383324385e-05,0.000885725997462311,0.0005969348930742066,0.00010959276265010106,1.2490721209921356,19.47,0.20002197741476846,0.11364259194952361,3.2003516386362953,0.05317281538240937,3.2003516386362953,0.07319532706823621,13,30.0,1.9003311984857711,0.2326640042362201,0.9602512129734996,0.11834302900686908,0.1441871392329457,0.12264530365699293,0.3127290724537273,0.055096418685814934,0.4040362175255634,0.40031382471641097,1.7154624201509168,0.2406459972649706,112.1844000000001,0.2260370043433734,113.04750000000013,0.5947896173962054,101.80109999999969,0.10150650947405687,113.04750000000013
251,1.8,0.63,13,29.53,1.068125529340593,-0.0004924379915305507,0.0024497882637628554,0.040523588110911855,0.04115596142974712,0.018492687235807208,5.376840948774515e-05,-2.098416882318842e-05,0.00011698858296836236,0.0016421611933828365,0.0016938131612068326,0.0003419794812013868,1.1425343076225045,19.47,0.20006486803248652,0.023862512045157637,0.20006486803248652,0.008247434993346701,1.7005513782761352,0.013578918982231599,13,30.0,1.8999237987270152,0.2314740669267529,0.9642481531690932,0.11781495415484672,0.1427895140044214,0.12127159176508626,0.3127826597763647,0.05453119154916329,0.40363033372853424,0.4052564656235987,1.6214504426257097,0.23090706003882625,105.45240000000014,0.21084710448020136,113.31390000000009,0.6002138898962426,101.37269999999991,0.09551555478115197,114.53159999999978
252,2.0,0.63,13,29.54,1.1097010278113664,-0.005182587666263603,-0.010428657799274488,0.028710798501191324,0.03524755995503848,0.013016965992113966,-2.3306402418964495e-05,1.0854309986855336e-05,-3.9295928378532203e-07,0.00082430995057601,0.0012423904827840318,0.00016944140363985152,1.232260681076179,19.47,0.19997393439752098,0.056243458077302966,0.19997393439752098,0.008603775558402528,0.19997393439752098,0.0795472784507681,13,30.0,1.89963853959143,0.2362663144936173,0.9691465488700598,0.1201886479846455,0.14570247289500132,0.12418632613812446,0.3149165496008544,0.05571642545365799,0.4140349199341544,0.4111897224169155,1.543510856305178,0.2351482101210999,114.86489999999958,0.20290129489286396,113.84189999999991,0.5802808264918924,102.9899999999998,0.0927562414844709,113.84189999999991
253,2.25,0.63,13,29.53,1.1097731397459165,-0.00728584392014519,-0.021089534180278285,0.02536380097942434,0.023972438786739814,0.01067214059884311,7.989297356288888e-06,-1.8073655883874328e-06,4.242707259418339e-06,0.000643322400123847,0.0005746778213839875,0.00011389458496147538,1.2322397441016335,19.47,0.20007543043802942,0.026388765302778575,0.20007543043802942,0.035671786866800934,0.700264006533103,0.08265279717401987,13,30.0,1.899823497727443,0.2318112207187942,0.9615918245838913,0.11800318419718607,0.1426771323264811,0.12131291259404925,0.3100040775811408,0.054552959850202684,0.4031155377702234,0.4019821412334513,1.6431008240026983,0.23546236938653864,111.94409999999971,0.21400700505279407,1.0304999999998472,0.5751431091831813,97.1894999999995,0.09694556459466933,4.786199999999553
254,2.5,0.63,13,29.53,1.0821805807622504,-0.006699334543254687,-0.016018753781004237,0.052688319788459344,0.05167249680784668,0.02781980539239361,0.0007129708114707573,-0.00022835081790464017,6.354012137275206e-05,0.0027760590421309563,0.0026700469263569253,0.0007739415720706527,1.1738908684210525,19.47,0.20008409834779703,0.11510595169127745,20.2084939331275,0.006864713663396204,0.20008409834779703,0.029006260002010332,13,30.0,1.8997411948418632,0.2332334138172771,0.963627972050356,0.1186813687571425,0.1440489320388671,0.12256971900102448,0.3151937035006977,0.0550963687438016,0.4064400014616887,0.4044956658736309,1.6503505942450174,0.2360906879173376,111.32490000000007,0.21750998849014055,114.02309999999987,0.6049285380146323,97.20780000000013,0.09793293372708108,115.4946
255,2.75,0.63,13,29.53,1.0899419237749546,-0.015551724137931036,-0.035377495462794915,0.03719594153880903,0.03751281956789678,0.01804027628837566,-0.0001570501908755242,-3.7780846681444906e-05,-9.297596845860191e-05,0.0013835380669584988,0.0014072116319335797,0.00032545156856092917,1.1893569352692075,19.47,0.20006717855721595,0.0359344099444324,0.20006717855721595,0.00784177969660671,0.20006717855721595,0.02935265371658826,13,30.0,1.8999018569924808,0.2306791652694045,0.9602956393839448,0.1174046115449874,0.14258966136315504,0.12123155898795945,0.312860205667033,0.05457565763076783,0.400607931105362,0.4003692840646413,1.6101306035741276,0.2375044046112963,111.03330000000004,0.21032010055926748,113.36699999999972,0.5870867266857451,100.89449999999987,0.0945183790246583,113.36699999999972
